Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange,Year
DOX,AMDOCS LTD,Equity,0.04,27.47,44039,1209751.33,-,Information Technology,2256908,GB0022569080,NASDAQ,2010
QTM,QUANTUM CORP,Equity,0.01,3.72,47027,174940.44,-,Information Technology,2441696,US7479062041,New York Stock Exchange Inc.,2010
SONS,SONUS NETWORKS INC.,Equity,0,2.67,47412,126590.04,-,Information Technology,2592538,US8359161077,NASDAQ,2010
UNS1,VIAVI SOLUTIONS INC,Equity,0.02,14.48,49154,711749.92,-,Information Technology,B1G2LW5,US46612J5074,Boerse Stuttgart,2010
NUAN,NUANCE COMMUNICATIONS INC,Equity,0.03,18.18,50305,914544.9,-,Information Technology,2402121,US67020Y1001,NASDAQ,2010
LLTC,LINEAR TECHNOLOGY CORP,Equity,0.05,34.59,50450,1745065.5,-,Information Technology,2516839,US5356781063,NASDAQ,2010
ADSK,AUTODESK INC,Equity,0.06,38.2,51867,1981319.4,-,Information Technology,2065159,US0527691069,NASDAQ,2010
SNDK,SANDISK CORP,Equity,0.08,49.86,51993,2592370.98,-,Information Technology,2765802,US80004C1018,NASDAQ,2010
PMCS,PMC-SIERRA INC.,Equity,0.01,8.59,52363,449798.17,-,Information Technology,2807492,US69344F1066,NASDAQ,2010
WDC,WESTERN DIGITAL CORP,Equity,0.05,33.9,52646,1784699.4,-,Information Technology,2954699,US9581021055,NASDAQ,2010
WFR,MEMC ELECTRONIC MATERIALS INC.,Equity,0.02,11.26,52959,596318.34,-,Information Technology,2580113,US5527151048,New York Stock Exchange Inc.,2010
CPWR,COMPUWARE CORP.,Equity,0.02,11.67,53107,619758.69,-,Information Technology,2220884,US2056381096,NASDAQ,2010
NSM.2,NATIONAL SEMICONDUCTOR CORP,Equity,0.02,13.76,53650,738224,-,Information Technology,2626921,US6376401039,New York Stock Exchange Inc.,2010
GOOGL,GOOGLE INC CLASS A,Equity,1.02,593.97,55590,33018792.3,-,Information Technology,B84V7F8,US38259P5089,Spot Regulated Market - Bvb,2010
XLNX,XILINX INC,Equity,0.05,28.98,59154,1714282.92,-,Information Technology,2985677,US9839191015,NASDAQ,2010
RFMD,RF MICRO DEVICES INC.,Equity,0.01,7.35,61345,450885.75,-,Information Technology,2016663,US7499411004,NASDAQ,2010
INTU,INTUIT INC,Equity,0.1,49.3,63636,3137254.8,-,Information Technology,2459020,US4612021034,NASDAQ,2010
CDNS,CADENCE DESIGN SYSTEMS INC,Equity,0.02,8.26,63659,525823.34,-,Information Technology,2302232,US1273871087,NASDAQ,2010
CCI,CROWN CASTLE INTERNATIONAL REIT CO,Equity,0.09,43.83,66627,2920261.41,-,Information Technology,2285991,US2282271046,New York Stock Exchange Inc.,2010
ADI,ANALOG DEVICES INC,Equity,0.08,37.67,67381,2538242.27,-,Information Technology,2032067,US0326541051,NASDAQ,2010
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.15,73.29,68243,5001529.47,-,Information Technology,2257019,US1924461023,NASDAQ,2010
ALTR,ALTERA CORP,Equity,0.08,35.58,69344,2467259.52,-,Information Technology,2021690,US0214411003,NASDAQ,2010
MXIM,MAXIM INTEGRATED PRODUCTS INC,Equity,0.05,23.62,69657,1645298.34,-,Information Technology,2573760,US57772K1016,NASDAQ,2010
LDOS,SAIC INC,Equity,0.04,15.86,71834,1139287.24,-,Information Technology,B1FWD42,US78390X1019,New York Stock Exchange Inc.,2010
EA,ELECTRONIC ARTS INC,Equity,0.04,16.38,76633,1255248.54,-,Information Technology,2310194,US2855121099,NASDAQ,2010
NTAP,NETAPP INC,Equity,0.13,54.96,78746,4327880.16,-,Information Technology,2630643,US64110D1046,NASDAQ,2010
NOVL,NOVELL,Equity,0.01,5.92,79611,471297.12,-,Information Technology,2650793,US6700061053,NASDAQ,2010
CA,CA INC,Equity,0.07,24.44,89418,2185375.92,-,Information Technology,2214832,US12673P1057,NASDAQ,2010
TLAB,TELLABS INC.,Equity,0.02,6.78,89529,607006.62,-,Information Technology,2881537,US8796641004,NASDAQ,2010
AMT,AMERICAN TOWER CORP.,Equity,0.15,51.64,92075,4754753,-,Information Technology,2253608,US029912012,New York Stock Exchange Inc.,2010
ON,ON SEMICONDUCTOR CORP,Equity,0.03,9.88,100394,991892.72,-,Information Technology,2583576,2576101,NASDAQ,2010
BRCD,BROCADE COMMUNICATIONS SYSTEMS INC,Equity,0.02,5.29,104425,552408.25,-,Information Technology,2422174,US1116213067,NASDAQ,2010
ATML,ATMEL CORP.,Equity,0.04,12.32,106495,1312018.4,-,Information Technology,2062310,US0495131049,NASDAQ,2010
STX,SEAGATE TECHNOLOGY PLC,Equity,0.05,15.03,112823,1695729.69,-,Information Technology,B58JVZ5,IE00B58JVZ52,NASDAQ,2010
BRCM,BROADCOM CORP CLASS A,Equity,0.15,43.55,113111,4925984.05,-,Information Technology,2235822,US1113201073,NASDAQ,2010
JNPR,JUNIPER NETWORKS INC,Equity,0.14,36.92,119712,4419767.04,-,Information Technology,2431846,US48203R1041,New York Stock Exchange Inc.,2010
ATVI,ACTIVISION BLIZZARD INC,Equity,0.05,12.44,120303,1496569.32,-,Information Technology,2575818,US00507V1098,NASDAQ,2010
ADBE,ADOBE SYSTEM INC,Equity,0.11,30.78,120633,3713083.74,-,Information Technology,2008154,US00724F1012,NASDAQ,2010
MRVL,MARVELL TECHNOLOGY GROUP LTD,Equity,0.07,18.55,122615,2274508.25,-,Information Technology,2594653,BMG5876H1051,NASDAQ,2010
NVDA,NVIDIA CORP,Equity,0.06,15.4,131814,2029935.6,-,Information Technology,2379504,US67066G1040,NASDAQ,2010
AMD,ADVANCED MICRO DEVICES INC,Equity,0.03,8.18,133996,1096087.28,-,Information Technology,2007849,US0079031078,NASDAQ,2010
LSI,LSI CORP,Equity,0.03,5.99,140637,842415.63,-,Information Technology,2498993,US5021611026,NASDAQ,2010
SYMC,SYMANTEC CORP,Equity,0.09,16.74,183255,3067688.7,-,Information Technology,2861078,US8715031089,NASDAQ,2010
MU,MICRON TECHNOLOGY INC,Equity,0.05,8.02,196561,1576419.22,-,Information Technology,2588184,US5951121038,NASDAQ,2010
AAPL*,APPLE INC,Equity,2.06,322.56,207616,66968616.96,-,Information Technology,B011001,US0378331005,Bolsa Mexicana De Valores,2010
TXN,TEXAS INSTRUMENT INC,Equity,0.28,32.5,278862,9063015,-,Information Technology,2885409,US8825081040,NASDAQ,2010
IBM,INTERNATIONAL BUSINESS MACHINES CO,Equity,1.32,146.76,292587,42940068.12,-,Information Technology,2005973,US4592001014,New York Stock Exchange Inc.,2010
AABA,ALTABA INC,Equity,0.15,16.63,298732,4967913.16,-,Information Technology,2986539,US9843321061,NASDAQ,2010
AMAT,APPLIED MATERIAL INC,Equity,0.13,14.05,306323,4303838.15,-,Information Technology,2046552,US0382221051,NASDAQ,2010
GLW,CORNING INC,Equity,0.21,19.32,355503,6868317.96,-,Information Technology,2224701,US2193501051,New York Stock Exchange Inc.,2010
QCI,QUALCOMM INC,Equity,0.57,49.49,374272,18522721.28,-,Information Technology,5382468,US7475251036,Deutsche Boerse Xetra,2010
DELL,DELL INC.,Equity,0.16,13.55,388028,5257779.4,-,Information Technology,2261526,US24702R1014,NASDAQ,2010
EMC,EMC CORP,Equity,0.33,22.9,468856,10736802.4,-,Information Technology,2295172,US2686481027,New York Stock Exchange Inc.,2010
MOT,MOTOROLA INC,Equity,0.15,9.07,529471,4802301.97,-,Information Technology,2606600,US6200761095,New York Stock Exchange Inc.,2010
HPQ,HEWLETT PACKARD,Equity,0.69,42.1,535064,22526194.4,-,Information Technology,2424006,US4282361033,New York Stock Exchange Inc.,2010
ORCL,ORACLE CORP,Equity,0.84,31.3,869188,27205584.4,-,Information Technology,2661568,US68389X1054,New York Stock Exchange Inc.,2010
INCO,INTEL CORPORATION CORP,Equity,0.82,21.03,1269506,26697711.18,-,Information Technology,5923652,US4581401001,Euronext Amsterdam,2010
CSCO,CISCO SYSTEMS INC,Equity,0.81,20.23,1303078,26361267.94,-,Information Technology,2198163,US17275R1023,NASDAQ,2010
MSFT,MICROSOFT CORP,Equity,1.5,27.92,1747652,48794443.84,-,Information Technology,2588173,US5949181045,NASDAQ,2010
ARTNA,ARTESIAN RESOURCES CORP CLASS A,Equity,0,18.95,1283,24312.85,-,Utilities,2418258,US0431132085,NASDAQ,2010
CTWS,CONNECTICUT WATER SERVICE INC,Equity,0,27.88,1921,53557.48,-,Utilities,2216258,US2077971016,NASDAQ,2010
ATNI,ATN INTERNATIONAL INC,Equity,0,38.34,2044,78366.96,-,Utilities,2141349,US0490792050,NASDAQ,2010
CPK,CHESAPEAKE UTILITIES CORP,Equity,0,41.52,2189,90887.28,-,Utilities,2190750,US1653031088,New York Stock Exchange Inc.,2010
UTL,UNITIL CORP,Equity,0,22.74,2247,51096.78,-,Utilities,2925037,US9132591077,New York Stock Exchange Inc.,2010
YORW,YORK WATER,Equity,0,17.29,2421,41859.09,-,Utilities,2425292,US9871841089,NASDAQ,2010
MSEX,MIDDLESEX WATER,Equity,0,18.35,3140,57619,-,Utilities,2589466,US5966801087,NASDAQ,2010
CWCO,CONSOLIDATED WATER LTD,Equity,0,9.17,3263,29921.71,-,Utilities,2099095,KYG237731073,NASDAQ,2010
CV,CENTRAL VERMONT PUBLIC SERVICE COR,Equity,0,21.86,3265,71372.9,-,Utilities,2184526,US1557711082,New York Stock Exchange Inc.,2010
SJW,SJW GROUP,Equity,0,26.47,3414,90368.58,-,Utilities,2811932,US7843051043,New York Stock Exchange Inc.,2010
USM,UNITED STATES CELLULAR CORP,Equity,0.01,49.94,3599,179734.06,-,Utilities,2918996,US9116841084,New York Stock Exchange Inc.,2010
IDT,IDT CORP CLASS B,Equity,0,25.65,3607,92519.55,-,Utilities,2757304,US4489475073,New York Stock Exchange Inc.,2010
CHG,CH ENERGY GROUP INC. (HOLDING CO.),Equity,0.01,48.89,3887,190035.43,-,Utilities,2183523,US12541M1027,New York Stock Exchange Inc.,2010
PIKE,PIKE CORP,Equity,0,8.58,4043,34688.94,-,Utilities,B0FBMR8,US7212831090,New York Stock Exchange Inc.,2010
ADGE,AMERICAN DG ENERGY INC,Equity,0,2.77,4299,11908.23,-,Utilities,B28T767,US0253981080,Nyse Mkt Llc,2010
AWR,AMERICAN STATES WATER,Equity,0,34.47,4401,151702.47,-,Utilities,2267171,US0298991011,New York Stock Exchange Inc.,2010
ORA,ORMAT TECH INC,Equity,0,29.58,4453,131719.74,-,Utilities,B03L311,US6866881021,New York Stock Exchange Inc.,2010
CWT,CALIFORNIA WATER SERVICE GROUP,Equity,0.01,37.27,4583,170808.41,-,Utilities,2165383,US1307881029,New York Stock Exchange Inc.,2010
IRDM,IRIDIUM COMMUNICATIONS INC,Equity,0,8.25,5002,41266.5,-,Utilities,B2QH310,US46269C1027,NASDAQ,2010
USMO,USA MOBILITY INC.,Equity,0,17.77,5185,92137.45,-,Utilities,B045D78,US90341G1031,NASDAQ,2010
SHEN,SHENANDOAH TELECOMMUNICATIONS,Equity,0,18.73,5232,97995.36,-,Utilities,2676692,US82312B1061,NASDAQ,2010
CNSL,CONSOLIDATED COMMUNICATIONS HOLDIN,Equity,0,19.3,5283,101961.9,-,Utilities,B07LSQ7,US2090341072,NASDAQ,2010
LG,SPIRE INC,Equity,0.01,36.54,5547,202687.38,-,Utilities,2500218,US5055971049,New York Stock Exchange Inc.,2010
MGEE,MGE ENERGY INC,Equity,0.01,42.76,5623,240439.48,-,Utilities,2554163,US55277P1049,NASDAQ,2010
ICOG,ICO GLOBAL COMMUNICATIONS HOLDINGS,Equity,0,1.5,5841,8761.5,-,Utilities,-,-,NASDAQ,2010
CBEY,CBEYOND INC,Equity,0,15.28,6248,95469.44,-,Utilities,B0GWDQ6,US1498471051,NASDAQ,2010
NWN,NORTHWEST NATURAL GAS,Equity,0.01,46.47,6269,291320.43,-,Utilities,2649586,US6676551046,New York Stock Exchange Inc.,2010
NTLS,NTELOS HOLDINGS CORP.,Equity,0,19.05,6720,128016,-,Utilities,B0XGGR3,US67020Q1076,NASDAQ,2010
SJI,S JERSEY INDS INC,Equity,0.01,52.82,6769,357538.58,-,Utilities,2825933,US8385181081,New York Stock Exchange Inc.,2010
ALE,ALLETE INC,Equity,0.01,37.26,6867,255864.42,-,Utilities,B02R1L6,US0185223007,New York Stock Exchange Inc.,2010
GLBC,GLOBAL CROSSING,Equity,0,12.92,7542,97442.64,-,Utilities,2222675,BMG3921A1751,NASDAQ,2010
IQNT,INTELIQUENT INC,Equity,0,14.44,7637,110278.28,-,Utilities,B28ZSK6,US64128B1089,NASDAQ,2010
UNS,UNISOURCE ENERGY CORP.,Equity,0.01,35.84,8283,296862.72,-,Utilities,2906645,US9092051062,New York Stock Exchange Inc.,2010
OTTR,OTTER TAIL CORP,Equity,0.01,22.54,8306,187217.24,-,Utilities,2664103,US6896481032,NASDAQ,2010
NWE,NORTHWESTERN CORP,Equity,0.01,28.83,8580,247361.4,-,Utilities,B03PGL4,US6680743050,New York Stock Exchange Inc.,2010
EDE,EMPIRE DISTRICT ELECTRIC CO.,Equity,0.01,22.2,8957,198845.4,-,Utilities,2313803,US2916411083,New York Stock Exchange Inc.,2010
BKH,BLACK HILLS CORP,Equity,0.01,30,9084,272520,-,Utilities,2101741,US0921131092,New York Stock Exchange Inc.,2010
GNCMA,GENERAL COMMUNICATIONS INC CLASS A,Equity,0,12.66,9090,115079.4,-,Utilities,2365019,US3693851095,NASDAQ,2010
ALSK,ALASKA COMMUNICATIONS SYSTEMS GROU,Equity,0,11.1,9581,106349.1,-,Utilities,2521446,US01167P1012,NASDAQ,2010
NJR,NEW JERSEY RESOURCES CORP,Equity,0.01,43.11,9804,422650.44,-,Utilities,2630513,US6460251068,New York Stock Exchange Inc.,2010
JCOM,J2 GLOBAL COMMUNICATIONS INC.,Equity,0.01,28.95,10127,293176.65,-,Utilities,2724397,US46626E2054,NASDAQ,2010
EE,EL PASO ELECTRIC,Equity,0.01,27.53,10298,283503.94,-,Utilities,2851808,US2836778546,New York Stock Exchange Inc.,2010
GAS.2,NICOR INC,Equity,0.02,49.92,10464,522362.88,-,Utilities,2639509,US6540861076,New York Stock Exchange Inc.,2010
SWX,SOUTHWEST GAS HOLDINGS INC,Equity,0.01,36.67,10540,386501.8,-,Utilities,2831888,US8448951025,New York Stock Exchange Inc.,2010
CCOI,COGENT COMMUNICATIONS HOLDINGS INC,Equity,0,14.14,11224,158707.36,-,Utilities,B06RWD1,US19239V3024,NASDAQ,2010
IDA,IDACORP INC,Equity,0.01,36.98,11249,415988.02,-,Utilities,2296937,US4511071064,New York Stock Exchange Inc.,2010
FTWRQ,FIBERTOWER CORP,Equity,0,4.46,11407,50875.22,-,Utilities,2850935,US31567R2094,Non-Nms Quotation Service (Nnqs),2010
UIL,UIL HOLDINGS CORP.,Equity,0.01,29.96,11509,344809.64,-,Utilities,2613785,US9027481020,New York Stock Exchange Inc.,2010
ITC,ITC HOLDINGS CORP,Equity,0.02,61.98,11614,719835.72,-,Utilities,B0F7FR7,US4656851056,New York Stock Exchange Inc.,2010
WGL,WGL HOLDINGS INC,Equity,0.01,35.77,11905,425841.85,-,Utilities,2942100,US92924F1066,New York Stock Exchange Inc.,2010
VG,VONAGE HOLDINGS CORP,Equity,0,2.24,12945,28996.8,-,Utilities,B15JLG1,US92886T2015,New York Stock Exchange Inc.,2010
AVA,AVISTA CORP,Equity,0.01,22.52,13028,293390.56,-,Utilities,2942605,US05379B1070,New York Stock Exchange Inc.,2010
LEAP,LEAP WIRELESS INTERNATIONAL INC,Equity,0.01,12.26,13903,170450.78,-,Utilities,B02L895,US5218633080,NASDAQ,2010
CNL,CLECO CORP.,Equity,0.01,30.76,13944,428917.44,-,Utilities,2182445,US12561W1053,New York Stock Exchange Inc.,2010
PGI,PREMIERE GLOBAL SERVICES INC.,Equity,0,6.8,14434,98151.2,-,Utilities,2705154,US7405851046,New York Stock Exchange Inc.,2010
GSAT,GLOBALSTAR VOTING INC,Equity,0,1.45,15953,23131.85,-,Utilities,B1GHPM8,US3789734080,Nyse Mkt Llc,2010
EGN,ENERGEN CORP,Equity,0.03,48.26,16840,812698.4,-,Utilities,2012672,US29265N1081,New York Stock Exchange Inc.,2010
PNY,PIEDMONT NATURAL GAS CO.,Equity,0.01,27.96,16861,471433.56,-,Utilities,2688147,US7201861058,New York Stock Exchange Inc.,2010
NFG,NATIONAL FUEL GAS,Equity,0.03,65.62,16888,1108190.56,-,Utilities,2626103,US6361801011,New York Stock Exchange Inc.,2010
TEG,INTEGRYS ENERGY GROUP INC.,Equity,0.03,48.51,17834,865127.34,-,Utilities,2982098,US45822P1057,New York Stock Exchange Inc.,2010
POR,PORTLAND GENERAL ELECTRIC,Equity,0.01,21.7,17909,388625.3,-,Utilities,B125XQ6,US7365088472,New York Stock Exchange Inc.,2010
GAS,AGL RESOURCES INC.,Equity,0.02,35.85,17988,644869.8,-,Utilities,2060961,US0012041069,New York Stock Exchange Inc.,2010
TDS,TELEPHONE & DATA SYSTEMS INC.,Equity,0.02,36.55,18428,673543.4,-,Utilities,2881430,US8794331004,New York Stock Exchange Inc.,2010
VVC,VECTREN CORP,Equity,0.01,25.38,18913,480011.94,-,Utilities,2572949,US92240G1013,New York Stock Exchange Inc.,2010
PNM,PNM RESOURCES INC,Equity,0.01,13.02,20346,264904.92,-,Utilities,2707826,US69349H1077,New York Stock Exchange Inc.,2010
HE,HAWAIIAN ELECTRIC INDUSTRIES INC,Equity,0.01,22.79,21247,484219.13,-,Utilities,2415204,US4198701009,New York Stock Exchange Inc.,2010
ATO,ATMOS ENERGY CORP,Equity,0.02,31.2,21294,664372.8,-,Utilities,2315359,US0495601058,New York Stock Exchange Inc.,2010
OGE,OGE ENERGY CORP,Equity,0.03,45.54,21617,984438.18,-,Utilities,2657802,US6708371033,New York Stock Exchange Inc.,2010
DYNIQ,DYNEGY INC.,Equity,0,5.62,22983,129164.46,-,Utilities,B1VVRG3,US26817G3002,Non-Nms Quotation Service (Nnqs),2010
OKE,ONEOK INC,Equity,0.04,55.47,24622,1365782.34,-,Utilities,2130109,US6826801036,New York Stock Exchange Inc.,2010
NST,NSTAR,Equity,0.03,42.19,24917,1051248.23,-,Utilities,2483450,US67019E1073,New York Stock Exchange Inc.,2010
PNW,PINNACLE WEST CORP,Equity,0.03,41.45,25099,1040353.55,-,Utilities,2048804,US7234841010,New York Stock Exchange Inc.,2010
UGI,UGI CORP,Equity,0.02,31.58,25360,800868.8,-,Utilities,2910118,US9026811052,New York Stock Exchange Inc.,2010
SCG,SCANA CORP,Equity,0.03,40.6,25694,1043176.4,-,Utilities,2545844,US80589M1027,New York Stock Exchange Inc.,2010
LNT,ALLIANT ENERGY CORP,Equity,0.03,36.77,25796,948518.92,-,Utilities,2973821,US0188021085,New York Stock Exchange Inc.,2010
WEC,WEC ENERGY GROUP INC,Equity,0.05,58.86,26816,1578389.76,-,Utilities,2973995,US9766571064,New York Stock Exchange Inc.,2010
DPL,DPL INC.,Equity,0.02,25.71,27071,695995.41,-,Utilities,2258904,US2332931094,New York Stock Exchange Inc.,2010
SUG,SOUTHERN UNION,Equity,0.02,24.07,27201,654728.07,-,Utilities,2831844,US8440301062,New York Stock Exchange Inc.,2010
WR,WESTAR ENERGY INC,Equity,0.02,25.16,27765,698567.4,-,Utilities,2484000,US95709T1007,New York Stock Exchange Inc.,2010
PAET,PAETEC HOLDING CORP,Equity,0,3.74,28777,107625.98,-,Utilities,B07XD68,US6954591078,NASDAQ,2010
CLWR,CLEARWIRE CORP CL A,Equity,0,5.15,30665,157924.75,-,Utilities,B1SVWL6,US18538Q1058,NASDAQ,2010
WTR,AQUA AMERICA INC,Equity,0.02,22.48,32010,719584.8,-,Utilities,2685234,US03836W1036,New York Stock Exchange Inc.,2010
GXP,GREAT PLAINS ENERGY INC,Equity,0.02,19.39,32094,622302.66,-,Utilities,2483706,US3911641005,New York Stock Exchange Inc.,2010
TWTC,TW TELECOM INC CLASS A,Equity,0.02,17.05,35344,602615.2,-,Utilities,2414212,US87311L1044,NASDAQ,2010
DTE,DTE ENERGY,Equity,0.05,45.32,38606,1749623.92,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.,2010
NIHDQ,NII HOLDINGS INC CLASS B,Equity,0.05,44.66,38704,1728520.64,-,Utilities,2090485,US62913F2011,Non-Nms Quotation Service (Nnqs),2010
AYE,ALLEGHENY ENERGY,Equity,0.03,24.24,39293,952462.32,-,Utilities,2024020,US0173611064,New York Stock Exchange Inc.,2010
ES,NORTHEAST UTILITIES,Equity,0.04,31.88,40031,1276188.28,-,Utilities,2645108,US6643971061,New York Stock Exchange Inc.,2010
STR,QUESTAR CORP,Equity,0.02,17.41,40228,700369.48,-,Utilities,2717483,US7483561020,-,2010
AWK,AMERICAN WATER WORKS INC,Equity,0.03,25.29,40623,1027355.67,-,Utilities,B2R3PV1,US0304201033,New York Stock Exchange Inc.,2010
CEG,CONSTELLATION ENERGY GROUP INC.,Equity,0.04,30.63,42500,1301775,-,Utilities,2073408,US2103711006,New York Stock Exchange Inc.,2010
ETR,ENTERGY CORP,Equity,0.09,70.83,43191,3059218.53,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.,2010
MDU,MDU RESOURCES GROUP INC,Equity,0.03,20.27,43537,882494.99,-,Utilities,2547323,US5526901096,New York Stock Exchange Inc.,2010
CBB,CINCINNATI BELL INC,Equity,0,2.8,48155,134834,-,Utilities,2196877,US1718711062,New York Stock Exchange Inc.,2010
TE,TECO ENERGY INC,Equity,0.03,17.8,49734,885265.2,-,Utilities,2880255,US8723751009,New York Stock Exchange Inc.,2010
POM,PEPCO HOLDINGS INC,Equity,0.03,18.25,52172,952139,-,Utilities,2971698,US7132911022,New York Stock Exchange Inc.,2010
AEE,AMEREN CORP,Equity,0.05,28.19,54231,1528771.89,-,Utilities,2050832,US0236081024,New York Stock Exchange Inc.,2010
NVE,NV ENERGY INC.,Equity,0.02,14.05,54962,772216.1,-,Utilities,2443799,US67073Y1064,New York Stock Exchange Inc.,2010
CMS,CMS ENERGY CORP,Equity,0.03,18.6,55891,1039572.6,-,Utilities,2219224,US1258961002,New York Stock Exchange Inc.,2010
SRE,SEMPRA ENERGY,Equity,0.09,52.48,56793,2980496.64,-,Utilities,2138158,US8168511090,New York Stock Exchange Inc.,2010
NRG,NRG ENERGY INC,Equity,0.04,19.54,58786,1148678.44,-,Utilities,2212922,US6293775085,New York Stock Exchange Inc.,2010
PCS,METROPCS COMMUNICATIONS INC.,Equity,0.02,12.63,58816,742846.08,-,Utilities,B02F228,US5917081029,New York Stock Exchange Inc.,2010
NI,NISOURCE INC,Equity,0.03,17.62,64454,1135679.48,-,Utilities,2645409,US65473P1057,New York Stock Exchange Inc.,2010
ED,CONSOLIDATED EDISON INC,Equity,0.1,49.57,64688,3206584.16,-,Utilities,2216850,US2091151041,New York Stock Exchange Inc.,2010
PGN,PROGRESS ENERGY INC.,Equity,0.09,43.48,65906,2865592.88,-,Utilities,2604206,US7432631056,New York Stock Exchange Inc.,2010
CTL,CENTURYLINK INC,Equity,0.1,46.17,68126,3145377.42,-,Utilities,2185046,US1567001060,New York Stock Exchange Inc.,2010
FE,FIRSTENERGY CORP,Equity,0.08,37.02,69825,2584921.5,-,Utilities,2100920,US3379321074,New York Stock Exchange Inc.,2010
EIX,EDISON INTERNATIONAL,Equity,0.09,38.6,74386,2871299.6,-,Utilities,2829515,US2810201077,New York Stock Exchange Inc.,2010
CPN,CALPINE CORP,Equity,0.03,13.34,79570,1061463.8,-,Utilities,B2NKK22,US1313473043,New York Stock Exchange Inc.,2010
PCG,PG&E CORP,Equity,0.13,47.84,89591,4286033.44,-,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.,2010
NEE,NEXTERA ENERGY INC,Equity,0.15,51.99,94957,4936814.43,-,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.,2010
CNP,CENTERPOINT ENERGY INC,Equity,0.05,15.72,96010,1509277.2,-,Utilities,2440637,US15189T1079,New York Stock Exchange Inc.,2010
XEL,XCEL ENERGY INC,Equity,0.08,23.55,105377,2481628.35,-,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.,2010
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.12,35.98,109749,3948769.02,-,Utilities,2026242,US0255371017,New York Stock Exchange Inc.,2010
PPL,PPL CORP,Equity,0.09,26.32,110170,2899674.4,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.,2010
WIN,WINDSTREAM CORP.,Equity,0.05,13.94,111519,1554574.86,-,Utilities,B180376,US97381W1045,NASDAQ,2010
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.11,31.81,115186,3664066.66,-,Utilities,2707677,US7445731067,New York Stock Exchange Inc.,2010
