Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange,Year
CIEN,CIENA CORP,Equity,0.01,10.84,22844,247628.96,-,Information Technology,B1FLZ21,US1717793095,New York Stock Exchange Inc.,2009
CMTL,COMTECH TELECOMMUNICATIONS CORP,Equity,0.01,35.05,7016,245910.8,-,Information Technology,2215341,US2058262096,NASDAQ,2009
BLKB,BLACKBAUD INC,Equity,0.01,23.63,10405,245870.15,-,Information Technology,2458878,US09227Q1004,NASDAQ,2009
CVLT,COMMVAULT SYSTEMS INC,Equity,0.01,23.69,9918,234957.42,-,Information Technology,B142B38,US2041661024,NASDAQ,2009
ACXM,ACXIOM CORP,Equity,0.01,13.42,17015,228341.3,-,Information Technology,2159773,US0051251090,NASDAQ,2009
MSTR,MICROSTRATEGY INC CLASS A,Equity,0.01,94.02,2357,221605.14,-,Information Technology,2974329,US5949724083,NASDAQ,2009
ELX,EMULEX CORP,Equity,0.01,10.9,20316,221444.4,-,Information Technology,2314420,US2924752098,New York Stock Exchange Inc.,2009
TQNT,TRIQUINT SEMICONDUCTOR INC.,Equity,0.01,6,36678,220067.97,-,Information Technology,2904393,US89674K1034,NASDAQ,2009
FEIC,FEI CO.,Equity,0.01,23.36,9405,219700.8,-,Information Technology,2355764,US30241L1098,NASDAQ,2009
LWSN,INFOR (US) INC.,Equity,0.01,6.65,32950,219117.5,-,Information Technology,B13MMW5,US52078P1021,NASDAQ,2009
POWI,POWER INTEGRATIONS INC,Equity,0.01,36.36,5897,214414.92,-,Information Technology,2133045,US7392761034,NASDAQ,2009
VSAT,VIASAT INC,Equity,0.01,31.78,6723,213656.94,-,Information Technology,2946243,US92552V1008,NASDAQ,2009
NETL,NETLOGIC MICROSYSTEMS,Equity,0.01,46.26,4608,213166.08,-,Information Technology,B01S2N9,US64118B1008,NASDAQ,2009
MENT,MENTOR GRAPHICS CORP,Equity,0.01,8.83,24092,212732.36,-,Information Technology,2578033,US5872001061,NASDAQ,2009
HITT,HITTITE MICROWAVE CORP,Equity,0.01,40.75,5148,209781,-,Information Technology,B0D6725,US43365Y1047,NASDAQ,2009
ELNK,EARTHLINK INC.,Equity,0.01,8.31,25177,209220.87,-,Information Technology,2543989,US2703211027,NASDAQ,2009
ASIA,ASIAINFO-LINKAGE INC.,Equity,0.01,30.47,6862,209085.14,-,Information Technology,2556396,US04518A1043,NASDAQ,2009
TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,Equity,0.01,10.05,20771,208748.58,-,Information Technology,2122117,US8740541094,NASDAQ,2009
IIVI,II VI INC,Equity,0.01,31.8,6465,205587,-,Information Technology,2452698,US9021041085,NASDAQ,2009
CAVM,CAVIUM NETWORKS INC.,Equity,0.01,23.83,8614,205271.62,-,Information Technology,B1WT3Z7,US14965A1016,NASDAQ,2009
MKSI,MKS INSTRUMENTS INC,Equity,0.01,17.41,11707,203818.88,-,Information Technology,2404871,US55306N1046,NASDAQ,2009
AMKR,AMKOR TECHNOLOGY INC,Equity,0.01,7.16,27752,198704.32,-,Information Technology,2242929,US0316521006,NASDAQ,2009
SATS,ECHOSTAR CORP CLASS A,Equity,0.01,20.14,9821,197794.91,-,Information Technology,B2NC471,US2787681061,NASDAQ,2009
MPWR,MONOLITHIC POWER SYSTEMS INC,Equity,0.01,23.97,8134,194971.98,-,Information Technology,B01Z7J1,US6098391054,NASDAQ,2009
ABVT,ABOVENET INC.,Equity,0.01,65.04,2900,188616,-,Information Technology,2810393,US00374N1072,New York Stock Exchange Inc.,2009
SFSF,SUCCESSFACTORS,Equity,0.01,16.58,11346,188116.68,-,Information Technology,B29GLC1,US8645961017,New York Stock Exchange Inc.,2009
IN,INTERMEC INC.,Equity,0.01,12.86,14588,187601.68,-,Information Technology,2116842,US4587861000,New York Stock Exchange Inc.,2009
SRX,SRA INTERNATIONAL INC. CL A,Equity,0.01,19.1,9728,185804.8,-,Information Technology,2865241,US78464R1059,New York Stock Exchange Inc.,2009
OVTI,OMNIVISION TECHNOLOGIES INC.,Equity,0.01,14.53,12692,184414.76,-,Information Technology,2611314,US6821281036,NASDAQ,2009
SCSC,SCANSOURCE INC,Equity,0.01,26.7,6851,182921.7,-,Information Technology,2767756,US8060371072,NASDAQ,2009
WBSN,WEBSENSE INC.,Equity,0.01,17.46,10440,182282.4,-,Information Technology,2569275,US9476841062,NASDAQ,2009
TLEO,TALEO CORP CL A,Equity,0.01,23.52,7747,182209.44,-,Information Technology,B0LMJ96,US87424N1046,NASDAQ,2009
CGNX,COGNEX CORP,Equity,0.01,17.72,10177,180336.44,-,Information Technology,2208288,US1924221039,NASDAQ,2009
JDAS,JDA SOFTWARE GROUP INC.,Equity,0.01,25.47,6985,177907.95,-,Information Technology,2478478,US46612K1088,NASDAQ,2009
INFN,INFINERA CORP,Equity,0.01,8.87,19932,176796.84,-,Information Technology,B1YB5Y4,US45667G1031,NASDAQ,2009
NTGR,NETGEAR INC,Equity,0.01,21.69,8027,174105.63,-,Information Technology,2688363,US64111Q1040,NASDAQ,2009
RSTI,ROFIN-SINAR TECHNOLOGIES INC.,Equity,0.01,23.61,7196,169897.56,-,Information Technology,2748494,US7750431022,NASDAQ,2009
ASEI,AMERICAN SCIENCE AND ENGINEERING I,Equity,0.01,75.84,2237,169654.08,-,Information Technology,2029207,US0294291077,NASDAQ,2009
ENTG,ENTEGRIS INC,Equity,0.01,5.28,32077,169366.55,-,Information Technology,2599700,US29362U1043,NASDAQ,2009
TNS,TNS INC.,Equity,0.01,25.69,6583,169117.27,-,Information Technology,2303495,US8729601091,New York Stock Exchange Inc.,2009
DIOD,DIODES INC,Equity,0.01,20.45,8238,168467.18,-,Information Technology,2270500,US2545431015,NASDAQ,2009
ULTI,ULTIMATE SOFTWARE GROUP INC,Equity,0.01,29.37,5699,167379.63,-,Information Technology,2249964,US90385D1072,NASDAQ,2009
COHR,COHERENT INC,Equity,0.01,29.73,5612,166844.76,-,Information Technology,2208374,US1924791031,NASDAQ,2009
QTM,QUANTUM CORP,Equity,0.01,2.93,56700,166131,-,Information Technology,2441696,US7479062041,New York Stock Exchange Inc.,2009
TRAK,DEALERTRACK TECHNOLOGIES INC.,Equity,0.01,18.79,8827,165859.33,-,Information Technology,B0PBS69,US2423091022,NASDAQ,2009
SAPE,SAPIENT CORP.,Equity,0.01,8.27,19411,160528.97,-,Information Technology,2845599,US8030621085,NASDAQ,2009
ARUN,ARUBA NETWORKS INC.,Equity,0.01,10.66,15037,160294.42,-,Information Technology,B1VRPM3,US0431761065,NASDAQ,2009
HLIT,HARMONIC INC,Equity,0.01,6.33,25209,159572.97,-,Information Technology,2510659,US4131601027,NASDAQ,2009
CSGS,CSG SYSTEMS INTERNATIONAL INC,Equity,0.01,19.09,8255,157587.95,-,Information Technology,2210885,US1263491094,NASDAQ,2009
FIRE,SOURCEFIRE,Equity,0.01,26.75,5851,156514.25,-,Information Technology,B1TX675,US83616T1088,NASDAQ,2009
TYL,TYLER TECHNOLOGIES INC,Equity,0.01,19.91,7610,151515.1,-,Information Technology,2909644,US9022521051,New York Stock Exchange Inc.,2009
SNX,SYNNEX CORP,Equity,0.01,30.66,4932,151215.12,-,Information Technology,2002554,US87162W1009,New York Stock Exchange Inc.,2009
MTZ,MASTEC INC,Equity,0.01,12.5,11996,149950,-,Information Technology,2155306,US5763231090,New York Stock Exchange Inc.,2009
ATMI,ATMI INC,Equity,0.01,18.62,8009,149127.58,-,Information Technology,2116273,US00207R1014,NASDAQ,2009
ACIW,ACI WORLDWIDE INC,Equity,0.01,17.15,8674,148759.1,-,Information Technology,2889155,US0044981019,NASDAQ,2009
AVX,AVX CORP,Equity,0.01,12.67,11658,147706.86,-,Information Technology,2053983,US0024441075,New York Stock Exchange Inc.,2009
ADCT,ADC TELECOMMUNICATIONS,Equity,0,6.21,23523,146077.84,-,Information Technology,B08G9Z7,US0008863096,NASDAQ,2009
DTSI,DTS INC.,Equity,0,34.21,4263,145837.23,-,Information Technology,2641106,US23335C1018,NASDAQ,2009
UNTD,UNITED ONLINE INC.,Equity,0,7.19,20207,145288.35,-,Information Technology,2801126,US9112681005,NASDAQ,2009
BRKS,BROOKS AUTOMATION INC,Equity,0,8.58,16729,143534.87,-,Information Technology,2145460,US1143401024,NASDAQ,2009
CKP,CHECKPOINT SYSTEM INC,Equity,0,15.25,9104,138836,-,Information Technology,2189725,US1628251035,-,2009
PEGA,PEGASYSTEMS INC,Equity,0,34,4041,137394,-,Information Technology,2675860,US7055731035,NASDAQ,2009
GEOY,GEOEYE INC.,Equity,0,27.88,4923,137253.24,-,Information Technology,2322531,US37250W1080,NASDAQ,2009
ARTG,ART TECH GROUP,Equity,0,4.51,29623,133599.73,-,Information Technology,2439680,US04289L1070,NASDAQ,2009
SVVS,SAVVIS INC,Equity,0,14.05,9503,133517.15,-,Information Technology,B16HQ70,US8054233080,NASDAQ,2009
ZRAN,ZORAN CORP,Equity,0,11.05,12059,133251.97,-,Information Technology,2995052,US98975F1012,NASDAQ,2009
PKE,PARK ELECTROCHEM CORP,Equity,0,27.64,4643,128332.52,-,Information Technology,2671307,US7004162092,New York Stock Exchange Inc.,2009
SYNT,SYNTEL INC,Equity,0,38.03,3367,128047.01,-,Information Technology,2095703,US87162H1032,NASDAQ,2009
MANH,MANHATTAN ASSOCIATES INC,Equity,0,24.03,5197,124883.91,-,Information Technology,2239471,US5627501092,NASDAQ,2009
CRUS,CIRRUS LOGIC INC,Equity,0,6.82,18133,123667.06,-,Information Technology,2197308,US1727551004,NASDAQ,2009
AMCC,APPLIED MICRO CIRCUITS CORP.,Equity,0,7.47,16305,121798.38,-,Information Technology,2128762,US03822W4069,NASDAQ,2009
NZ,NETEZZA,Equity,0,9.7,12336,119659.2,-,Information Technology,B235G63,US64111N1019,New York Stock Exchange Inc.,2009
BBOX,BLACK BOX CORP,Equity,0,28.34,4191,118772.94,-,Information Technology,2546977,US0918261076,NASDAQ,2009
TTMI,TTM TECHNOLOGIES INC,Equity,0,11.53,9789,112867.17,-,Information Technology,2635659,US87305R1095,NASDAQ,2009
EGOV,NIC INC,Equity,0,9.14,12187,111389.18,-,Information Technology,2438126,US62914B1008,NASDAQ,2009
SMSC,STANDARD MICROSYSTEMS CORP.,Equity,0,20.78,5313,110404.14,-,Information Technology,2838221,US8536261097,NASDAQ,2009
ARST,ARCSIGHT INC,Equity,0,25.58,4253,108791.74,-,Information Technology,B2NY2G2,US0396661029,NASDAQ,2009
MLNK,MODUSLINK GLOBAL SOLUTIONS INC.,Equity,0,9.41,11369,106982.33,-,Information Technology,2203551,US60786L1070,NASDAQ,2009
EPIQ,EPIQ SYSTEMS INC,Equity,0,13.99,7634,106799.66,-,Information Technology,2371339,US26882D1090,NASDAQ,2009
TMRK,TERREMARK WORLDWIDE,Equity,0,6.84,15614,106799.75,-,Information Technology,B08X3M3,US8814482035,NASDAQ,2009
COGT,COGENT INC.,Equity,0,10.39,10045,104367.55,-,Information Technology,B02WJM8,US19239Y1082,NASDAQ,2009
TSYS,TELECOMMUNICATION SYSTEMS INC. CL,Equity,0,9.68,10680,103382.4,-,Information Technology,2616795,US87929J1034,NASDAQ,2009
SONS,SONUS NETWORKS INC.,Equity,0,2.11,48952,103288.72,-,Information Technology,2592538,US8359161077,NASDAQ,2009
EPIC,EPICOR SOFTWARE CORP.,Equity,0,7.62,13457,102542.34,-,Information Technology,2691899,US29426L1089,NASDAQ,2009
SCOR,COMSCORE INC,Equity,0,17.55,5818,102105.9,-,Information Technology,B1YWRF2,US20564W1053,Non-Nms Quotation Service (Nnqs),2009
CML,COMPELLENT TECHNOLOGIES,Equity,0,22.68,4477,101538.36,-,Information Technology,B285LP2,US20452A1088,New York Stock Exchange Inc.,2009
ELON,ECHELON CORP,Equity,0,11.56,8717,100768.52,-,Information Technology,2285377,US27874N1054,NASDAQ,2009
STEC,STEC INC.,Equity,0,16.34,6152,100523.68,-,Information Technology,2641140,US7847741011,NASDAQ,2009
APKT,ACME PACKET INC.,Equity,0,11,9125,100375,-,Information Technology,B17WCB0,US0047641065,NASDAQ,2009
VLTR,VOLTERRA SEMICONDUCTOR CORP.,Equity,0,19.12,5181,99060.72,-,Information Technology,B018W17,US9287081064,NASDAQ,2009
EPAY,BOTTOMLINE TECHNOLOGIES INC,Equity,0,17.57,5579,98023.03,-,Information Technology,2389558,US1013881065,NASDAQ,2009
AVNW,AVIAT NETWORKS INC,Equity,0,6.91,14022,96892.05,-,Information Technology,B1PPR16,US05366Y1029,NASDAQ,2009
KLIC,KULICKE AND SOFFA INDUSTRIES INC,Equity,0,5.39,17729,95559.31,-,Information Technology,2498001,US5012421013,NASDAQ,2009
SCMR,SYCAMORE NETWORKS INC,Equity,0,20.91,4513,94366.83,-,Information Technology,2504953,US8712064059,Non-Nms Quotation Service (Nnqs),2009
AVID,AVID TECHNOLOGY INC,Equity,0,12.76,7389,94283.64,-,Information Technology,2065870,US05367P1003,NASDAQ,2009
SDXC,SWITCH & DATA FACILITIES COMPANY,Equity,0,20.21,4632,93612.72,-,Information Technology,B1Q7885,US8710431052,NASDAQ,2009
IRBT,IROBOT CORP,Equity,0,17.6,5271,92769.6,-,Information Technology,B0J2NS5,US4627261005,NASDAQ,2009
ADPT,ADAPTEC INC,Equity,0,3.35,27484,92071.4,-,Information Technology,-,US00651F1084,NASDAQ,2009
SNWL,SONICWALL,Equity,0,7.61,12090,92004.9,-,Information Technology,2518471,US8354701059,NASDAQ,2009
IPGP,IPG PHOTONICS CORP,Equity,0,16.74,5392,90262.08,-,Information Technology,2698782,US44980X1090,NASDAQ,2009
RNWK,REALNETWORKS INC.,Equity,0,3.71,23601,87559.71,-,Information Technology,7115996,US75605L1044,NASDAQ,2009
OPLK,OPLINK COMMUNICATIONS INC.,Equity,0,16.39,5201,85244.39,-,Information Technology,B0PKPN2,US68375Q4038,NASDAQ,2009
LORL,LORAL SPACE AND COMMUNICATIONS INC,Equity,0,31.61,2661,84114.21,-,Information Technology,B0LXSR0,US5438811060,NASDAQ,2009
SSYS,STRATASYS LTD.,Equity,0,17.28,4723,81613.44,-,Information Technology,2858638,US8626851047,NASDAQ,2009
MEI,METHODE ELECTRONICS INC,Equity,0,8.68,9404,81626.72,-,Information Technology,2583297,US5915202007,New York Stock Exchange Inc.,2009
DGI,DIGITALGLOBE INC,Equity,0,24.2,3365,81433,-,Information Technology,B0V0257,US25389M8771,New York Stock Exchange Inc.,2009
MCRL,MICREL INC.,Equity,0,8.2,9924,81376.8,-,Information Technology,2589734,US5947931011,NASDAQ,2009
RNOW,RIGHTNOW TECHNOLOGIES INC,Equity,0,17.37,4670,81117.9,-,Information Technology,2670672,US76657R1068,NASDAQ,2009
KNXA,KENEXA CORP.,Equity,0,13.05,6195,80844.75,-,Information Technology,B0C1FT4,US4888791070,New York Stock Exchange Inc.,2009
THQI,THQ INC.,Equity,0,5.04,15998,80629.92,-,Information Technology,2868789,US8724434035,NASDAQ,2009
OLED,UNIVERSAL DISPLAY CORP,Equity,0,12.36,6514,80513.04,-,Information Technology,2277880,US91347P1057,NASDAQ,2009
UTEK,ULTRATECH INC,Equity,0,14.86,5381,79961.66,-,Information Technology,2907217,US9040341052,NASDAQ,2009
CTS,CTS CORP,Equity,0,9.62,8268,79538.16,-,Information Technology,2239244,US1265011056,New York Stock Exchange Inc.,2009
EBIX,EBIX INC,Equity,0,48.83,1624,79299.92,-,Information Technology,2008400,US2787152063,NASDAQ,2009
SUPX,SUPERTEX INC,Equity,0,29.8,2651,78999.8,-,Information Technology,2861034,US8685321023,NASDAQ,2009
NTCT,NETSCOUT SYSTEMS INC,Equity,0,14.64,5325,77958,-,Information Technology,2447285,US64115T1043,NASDAQ,2009
SIGM,SIGMA DESIGNS INC,Equity,0,10.7,6995,74846.5,-,Information Technology,2807555,US8265651039,NASDAQ,2009
PWER,POWER-ONE INC,Equity,0,4.35,17104,74402.4,-,Information Technology,2110877,US7393081044,NASDAQ,2009
NEWP,NEWPORT CORP.,Equity,0,9.19,8093,74374.67,-,Information Technology,2636748,US6518241046,NASDAQ,2009
SXE.1,STANLEY INC,Equity,0,27.41,2712,74335.92,-,Information Technology,B1G3656,US8545321080,New York Stock Exchange Inc.,2009
COHU,COHU INC,Equity,0,13.95,5287,73753.65,-,Information Technology,2208426,US1925761066,NASDAQ,2009
PAR.3,3PAR INC.,Equity,0,11.85,6169,73102.65,-,Information Technology,B298796,US88580F1093,New York Stock Exchange Inc.,2009
ACTL,ACTEL CORP,Equity,0,11.88,6079,72218.52,-,Information Technology,2006619,US0049341052,NASDAQ,2009
LSCC,LATTICE SEMICONDUCTOR CORP,Equity,0,2.7,26644,71938.8,-,Information Technology,2506658,US5184151042,NASDAQ,2009
VOCS,VOCUS INC,Equity,0,18,3896,70128,-,Information Technology,B0MSV97,US92858J1088,NASDAQ,2009
PSEM,PERICOM SEMICONDUCTOR CORP.,Equity,0,11.53,6072,70010.16,-,Information Technology,2122775,US7138311052,NASDAQ,2009
ANAD,ANADIGICS INC,Equity,0,4.22,16442,69385.24,-,Information Technology,2033532,US0325151084,NASDAQ,2009
SNCR,SYNCHRONOSS TECHNOLOGIES INC,Equity,0,15.81,4357,68884.17,-,Information Technology,B17BCQ2,US87157B1035,NASDAQ,2009
KOPN,KOPIN CORP,Equity,0,4.18,16465,68823.7,-,Information Technology,2492412,US5006001011,NASDAQ,2009
ITWO,I2 TECHNOLOGIES INC,Equity,0,19.12,3585,68545.2,-,Information Technology,B068RF1,US4657542084,NASDAQ,2009
DAKT,DAKTRONICS INC,Equity,0,9.21,7328,67490.88,-,Information Technology,2254010,US2342641097,NASDAQ,2009
ESIO,ELECTRO SCIENTIFIC INDUSTRIES INC,Equity,0,10.82,6164,66694.48,-,Information Technology,2310440,US2852291002,NASDAQ,2009
ACTG,ACACIA RESEARCH CORP,Equity,0,9.11,7319,66676.09,-,Information Technology,2169589,US0038813079,NASDAQ,2009
SHOR,SHORETEL INC,Equity,0,5.78,11485,66383.3,-,Information Technology,B2496F3,US8252111054,NASDAQ,2009
CBRIQ,CIBER INC,Equity,0,3.45,19237,66367.65,-,Information Technology,2200240,US17163B1026,Non-Nms Quotation Service (Nnqs),2009
MVIS,MICROVISION INC.,Equity,0,3.17,20279,64284.43,-,Information Technology,2594813,US5949601067,NASDAQ,2009
INSP,INFOSPACE INC,Equity,0,8.57,7477,64077.89,-,Information Technology,2984395,US45678T3005,NASDAQ,2009
RADS,RADIANT SYSTEMS INC,Equity,0,10.4,6117,63616.8,-,Information Technology,2744920,US75025N1028,NASDAQ,2009
HUGH,HUGHES COMMUNICATIONS INC,Equity,0,26.03,2431,63278.93,-,Information Technology,B0ZN8M1,US4443981018,NASDAQ,2009
SMSI,SMITH MICRO SOFTWARE INC,Equity,0,9.14,6921,63257.94,-,Information Technology,2829861,US8321541083,NASDAQ,2009
LPSN,LIVEPERSON INC,Equity,0,6.97,9069,63210.93,-,Information Technology,2577052,US5381461012,NASDAQ,2009
PLAB,PHOTRONICS INC,Equity,0,4.45,13989,62251.05,-,Information Technology,2687315,US7194051022,NASDAQ,2009
N,NETSUITE INC.,Equity,0,15.98,3893,62210.14,-,Information Technology,B2B0FZ2,US64118Q1076,New York Stock Exchange Inc.,2009
SWI,SOLARWINDS INC,Equity,0,23.01,2699,62103.99,-,Information Technology,B4MTR12,US83416B1098,New York Stock Exchange Inc.,2009
CEVA,CEVA INC,Equity,0,12.86,4766,61290.76,-,Information Technology,2986937,US1572101053,NASDAQ,2009
ARC,AMERICAN REPROGRAPHICS CO.,Equity,0,7.01,8728,61183.28,-,Information Technology,B03F0G7,US0292631001,New York Stock Exchange Inc.,2009
SMCI,SUPER MICRO COMPUTER INC,Equity,0,11.12,5410,60159.2,-,Information Technology,B1VQR35,US86800U1043,NASDAQ,2009
IMN,IMATION CORP.,Equity,0,8.72,6880,59993.6,-,Information Technology,2475491,US45245A1079,New York Stock Exchange Inc.,2009
EXAR,EXAR CORP,Equity,0,7.11,8434,59965.74,-,Information Technology,2325206,US3006451088,New York Stock Exchange Inc.,2009
IUSA,INFOGROUP INC.,Equity,0,8.02,7465,59869.3,-,Information Technology,2512213,US45670G1085,NASDAQ,2009
MIFI,INSEEGO INC,Equity,0,7.97,7503,59798.91,-,Information Technology,2051608,US66987M6049,NASDAQ,2009
ICGE,ICG GROUP INC.,Equity,0,6.65,8955,59550.75,-,Information Technology,B011HG6,US44928D1081,NASDAQ,2009
MFLX,MULTI-FINELINE ELECTRONIX INC.,Equity,0,28.37,2087,59208.19,-,Information Technology,B011MJ4,US62541B1017,NASDAQ,2009
BELFB,BEL FUSE INC CLASS B,Equity,0,21.49,2742,58925.58,-,Information Technology,2279897,US0773473006,NASDAQ,2009
ANEN,ANAREN INC.,Equity,0,15.05,3902,58725.1,-,Information Technology,2032108,US0327441046,NASDAQ,2009
RBCN,RUBICON TECHNOLOGY INC,Equity,0,20.31,2846,57802.26,-,Information Technology,B29FBW8,US78112T1079,NASDAQ,2009
PRFT,PERFICIENT INC,Equity,0,8.43,6858,57812.94,-,Information Technology,2442547,US71375U1016,NASDAQ,2009
MRCY,MERCURY SYSTEMS INC,Equity,0,11.01,5190,57141.9,-,Information Technology,2144047,US5893781089,NASDAQ,2009
APSG,APPLIED SIGNAL TECH,Equity,0,19.29,2960,57098.4,-,Information Technology,2041977,US0382371039,NASDAQ,2009
SYMM,SYMMETRICOM INC,Equity,0,5.2,10753,55915.6,-,Information Technology,2728708,US8715431040,NASDAQ,2009
EXTR,EXTREME NETWORKS INC,Equity,0,2.87,19258,55270.46,-,Information Technology,2407052,US30226D1063,NASDAQ,2009
IVAC,INTEVAC INC,Equity,0,11.47,4790,54941.3,-,Information Technology,2475811,US4611481080,NASDAQ,2009
ISLN,ISILON SYSTEMS,Equity,0,6.86,7997,54859.42,-,Information Technology,B1L7CN3,US46432L1044,NASDAQ,2009
ININ,INTERACTIVE INTELLIGENCE INC.,Equity,0,18.44,2958,54545.52,-,Information Technology,2491721,US45839M1036,NASDAQ,2009
SSTI,SILICON STORAGE TECHNOLOGY,Equity,0,2.56,21197,54264.32,-,Information Technology,2809045,US8270571008,NASDAQ,2009
UTSI,UTSTARCOM HOLDINGS CORP.,Equity,0,2.19,24776,54259.44,-,Information Technology,2557139,US9180761002,NASDAQ,2009
FTNT,FORTINET INC,Equity,0,17.57,3057,53711.49,-,Information Technology,B5B2106,US34959E1091,NASDAQ,2009
INAP,INTERNAP CORP,Equity,0,4.7,11392,53542.4,-,Information Technology,B17P4M4,US45885A3005,NASDAQ,2009
DIVX,DIVX INC.,Equity,0,5.64,9481,53472.84,-,Information Technology,B17W588,US2554131068,NASDAQ,2009
SIMG,SILICON IMAGE INC.,Equity,0,2.58,20383,52588.14,-,Information Technology,2497581,US82705T1025,NASDAQ,2009
AIRV,AIRVANA INC.,Equity,0,7.6,6918,52576.8,-,Information Technology,B1YXT71,US00950V1017,NASDAQ,2009
DGII,DIGI INTERNATIONAL INC,Equity,0,9.12,5684,51838.08,-,Information Technology,2269661,US2537981027,NASDAQ,2009
NSTC,NESS TECHNOLOGIES,Equity,0,4.9,10582,51851.8,-,Information Technology,B02MXY8,US64104X1081,NASDAQ,2009
ELMG,EMS TECHNOLOGIES INC.,Equity,0,14.5,3562,51649,-,Information Technology,2309619,US26873N1081,NASDAQ,2009
IGTE,IGATE CORP.,Equity,0,10,5118,51180,-,Information Technology,2544432,US45169U1051,NASDAQ,2009
XXIA,IXIA,Equity,0,7.44,6786,50487.84,-,Information Technology,2654245,US45071R1095,NASDAQ,2009
COGO,COGO GROUP INC.,Equity,0,7.37,6714,49482.18,-,Information Technology,B05LCR8,US1924481088,NASDAQ,2009
RSYS,RADISYS CORP,Equity,0,9.55,5140,49087,-,Information Technology,2751191,US7504591097,NASDAQ,2009
SFE,SAFEGUARD SCIENTIFICS INC,Equity,0,10.31,4676,48209.59,-,Information Technology,2766902,US7864492076,New York Stock Exchange Inc.,2009
INET,INTERNET BRANDS-CL A,Equity,0,7.83,6136,48044.88,-,Information Technology,B28ZQX5,US4606081028,NASDAQ,2009
CRAY,CRAY INC,Equity,0,6.42,7456,47867.52,-,Information Technology,B16NWY7,US2252233042,NASDAQ,2009
DDD,3D SYSTEMS CORP,Equity,0,11.3,4182,47256.6,-,Information Technology,2889768,US88554D2053,New York Stock Exchange Inc.,2009
KVHI,KVH INDUSTRIES INC,Equity,0,14.75,3184,46964,-,Information Technology,2495507,US4827381017,NASDAQ,2009
PRO,PROS HOLDINGS INC,Equity,0,10.35,4458,46140.3,-,Information Technology,B1YWQK0,US74346Y1038,New York Stock Exchange Inc.,2009
